0.6149554081999999, -0.14835500119999998, 10.1479606466
0.5886343596, -0.08374879099999999, 10.1312108884
0.825523797, -0.18185451759999996, 10.2269237924
0.9164510557999999, -0.05503491979999999, 10.356136212800001
0.9164510557999999, -0.28713871199999996, 10.150353469199999
0.8829515394, -0.22013967919999997, 10.155139114399999
0.8135596839999999, -0.19860427579999998, 10.2149596794
0.8231309743999999, -0.17467604979999998, 10.234102260199998
0.8590233133999999, -0.23449661479999998, 10.152746291799998
0.8542376682, -0.21056838879999998, 10.1958170986
0.8446663778, -0.2081755662, 10.2101740342
0.8303094421999999, -0.19142580799999998, 10.2317094376
0.8542376682, -0.2009970984, 10.2101740342
0.8422735551999999, -0.19142580799999998, 10.1718888726
0.8087740388, -0.1531406464, 10.2149596794
0.8327022648, -0.1722832272, 10.2197453246
0.8422735551999999, -0.1698904046, 10.2149596794
0.83748791, -0.17467604979999998, 10.1958170986
0.8398807326, -0.18424734019999997, 10.222138147199999
0.8518448456, -0.19142580799999998, 10.193424275999998
0.8709874263999998, -0.18903298539999996, 10.191031453399999
0.8446663778, -0.19142580799999998, 10.212566856799999
0.8303094421999999, -0.18664016279999998, 10.191031453399999
0.8207381518, -0.18903298539999996, 10.2149596794
0.8638089586, -0.2081755662, 10.1718888726
0.8638089586, -0.179461695, 10.1958170986
0.83748791, -0.1722832272, 10.2029955664
0.8446663778, -0.18903298539999996, 10.1742816952
0.8925228297999999, -0.23928225999999997, 10.198209921199998
0.8709874263999998, -0.19381863059999999, 10.198209921199998
0.8231309743999999, -0.19621145319999997, 10.2149596794
0.8566304908, -0.19142580799999998, 10.1718888726
0.8566304908, -0.215354034, 10.191031453399999
1.4883356571999997, -0.6005984726, 10.851450491
0.5670989562, -1.7539389657999997, 10.420742422999998
0.9068797653999999, -0.179461695, 10.133603711
0.8925228297999999, -0.22971096959999998, 10.157531936999998
0.8350950873999999, -0.215354034, 10.234102260199998
0.7800601676, -0.1770688724, 10.188638630799998
0.8446663778, -0.1531406464, 10.2077812116
0.8135596839999999, -0.20338992099999997, 10.305886938199999
0.83748791, -0.17467604979999998, 10.212566856799999
0.8183453291999999, -0.215354034, 10.188638630799998
0.83748791, -0.2129612114, 10.191031453399999
0.8327022648, -0.18903298539999996, 10.162317582199998
0.8518448456, -0.18903298539999996, 10.198209921199998
