0.42113677759999996, -0.37088750299999995, 10.248459195799999
0.4498506487999999, -0.37088750299999995, 10.205388389
0.430708068, -0.3541377448, 10.224530969799998
0.430708068, -0.38524443859999996, 10.2197453246
0.4354937131999999, -0.3517449222, 10.222138147199999
0.44267218099999994, -0.3613162126, 10.2149596794
0.4618147618, -0.3613162126, 10.238887905399999
0.46420758439999993, -0.37088750299999995, 10.2029955664
0.4618147618, -0.38285161599999995, 10.1838529856
0.4378865357999999, -0.3541377448, 10.224530969799998
0.4283152454, -0.3565305674, 10.222138147199999
0.45942193919999996, -0.3397808092, 10.224530969799998
0.46420758439999993, -0.3541377448, 10.212566856799999
0.44267218099999994, -0.34935209959999997, 10.2029955664
0.44267218099999994, -0.346959277, 10.2101740342
0.45224347139999993, -0.35892339, 10.238887905399999
0.44027935839999993, -0.35892339, 10.200602743799998
0.4378865357999999, -0.3565305674, 10.212566856799999
0.4450650036, -0.3613162126, 10.222138147199999
0.44267218099999994, -0.36610185779999993, 10.2149596794
0.430708068, -0.35892339, 10.224530969799998
0.42352960019999997, -0.3541377448, 10.198209921199998
0.4474578262, -0.3613162126, 10.217352501999999
0.46660040699999994, -0.38045879339999994, 10.217352501999999
0.4498506487999999, -0.36610185779999993, 10.212566856799999
0.4259224228, -0.35892339, 10.2269237924
0.4474578262, -0.36849468039999994, 10.241280727999998
0.45224347139999993, -0.36849468039999994, 10.2029955664
0.4618147618, -0.36849468039999994, 10.205388389
0.430708068, -0.36849468039999994, 10.2149596794
0.4354937131999999, -0.36849468039999994, 10.222138147199999
0.44027935839999993, -0.3541377448, 10.2460663732
0.4498506487999999, -0.34935209959999997, 10.2317094376
0.4450650036, -0.3445664544, 10.200602743799998
0.4474578262, -0.3637090351999999, 10.236495082799998
0.4474578262, -0.36610185779999993, 10.2317094376
0.4378865357999999, -0.3517449222, 10.2077812116
0.45224347139999993, -0.3541377448, 10.241280727999998
0.44027935839999993, -0.35892339, 10.2436735506
0.45942193919999996, -0.3421736318, 10.241280727999998
0.4378865357999999, -0.34935209959999997, 10.2197453246
0.45463629399999994, -0.3517449222, 10.2029955664
0.44267218099999994, -0.3517449222, 10.2149596794
0.4450650036, -0.36610185779999993, 10.2101740342
0.46899322959999995, -0.3302095188, 10.2197453246
0.45702911659999995, -0.3517449222, 10.217352501999999
0.44027935839999993, -0.3541377448, 10.200602743799998
0.44267218099999994, -0.37088750299999995, 10.2197453246
0.4474578262, -0.33738798659999997, 10.212566856799999
0.45942193919999996, -0.3565305674, 10.2029955664
0.4450650036, -0.36610185779999993, 10.2149596794
0.4450650036, -0.34935209959999997, 10.212566856799999
0.4378865357999999, -0.36849468039999994, 10.224530969799998
0.45224347139999993, -0.3565305674, 10.200602743799998
0.418743955, -0.3565305674, 10.217352501999999
0.45942193919999996, -0.3637090351999999, 10.2077812116
0.46420758439999993, -0.3613162126, 10.2149596794
0.4378865357999999, -0.3756731482, 10.224530969799998
0.4378865357999999, -0.3613162126, 10.212566856799999
0.4450650036, -0.3565305674, 10.198209921199998
0.4450650036, -0.37806597079999993, 10.222138147199999
0.45942193919999996, -0.3565305674, 10.2149596794
0.4450650036, -0.3397808092, 10.217352501999999
0.4354937131999999, -0.34935209959999997, 10.198209921199998
0.44027935839999993, -0.37088750299999995, 10.205388389
0.4474578262, -0.3613162126, 10.2101740342
0.4450650036, -0.3637090351999999, 10.2317094376
0.4450650036, -0.3517449222, 10.224530969799998
0.4378865357999999, -0.37328032559999996, 10.229316614999998
0.44027935839999993, -0.3565305674, 10.217352501999999
0.4450650036, -0.346959277, 10.2317094376
0.4354937131999999, -0.35892339, 10.212566856799999
0.44267218099999994, -0.3445664544, 10.236495082799998
0.4474578262, -0.3565305674, 10.212566856799999
0.4450650036, -0.35892339, 10.224530969799998
0.4498506487999999, -0.36610185779999993, 10.2149596794
0.4331008906, -0.38045879339999994, 10.2101740342
0.45463629399999994, -0.37806597079999993, 10.198209921199998
0.44027935839999993, -0.3756731482, 10.200602743799998
0.44267218099999994, -0.3541377448, 10.2269237924
0.42113677759999996, -0.36849468039999994, 10.2149596794
0.46660040699999994, -0.3565305674, 10.2269237924
