3.5294133349999997, -9.5545406418, 0.2679961312
3.3236305913999997, -9.6239324972, 0.28713871199999996
3.0005995403999997, -9.7172525786, 0.19381863059999999
2.0602202586, -9.8919286284, 0.1531406464
1.3184452526, -10.004391290600001, 0.1220339526
0.430708068, -10.0905329042, 0.14356935599999998
0.0669990328, -10.068997500799998, 0.11006983959999998
-0.07417750059999999, -10.0522477426, 0.11964112999999998
-0.24885355039999998, -10.037890806999998, 0.1339980656
-0.3397808092, -10.042676452199998, 0.0885344362
-0.4139583098, -10.030712339199999, 0.10528419439999999
-0.4618147618, -10.045069274799998, 0.09332008139999999
-0.39481572899999995, -10.042676452199998, 0.1004985492
-0.39960137419999997, -10.033105161799998, 0.0765703232
-0.4139583098, -10.0235338714, 0.09571290399999999
-0.41156548719999997, -10.0354979844, 0.08374879099999999
-0.41156548719999997, -10.033105161799998, 0.10289137179999999
-0.41156548719999997, -10.025926693999999, 0.08135596839999999
-0.39960137419999997, -10.0187482262, 0.09332008139999999
-0.4139583098, -10.0354979844, 0.09092725879999998
-0.4139583098, -10.0354979844, 0.107677017
-0.4331008906, -10.0402836296, 0.11006983959999998
-0.5742774239999999, -10.1120683076, -0.34935209959999997
-0.8925228297999999, -10.2939228252, -1.1054840412
-2.5459632464, -9.958927661199999, 2.0195422744
-1.3471591237999998, -7.664210787799999, 5.2833523008
-1.4309079147999997, -3.7806597079999995, 10.461420407199999
0.22731814699999997, -4.6636112473999995, 13.974083984
-0.45942193919999996, -2.0673987264, 5.694917788
-0.6388836341999999, -1.7204394494, 7.819744256799999
-0.32542387359999997, -0.47377887479999997, 9.8273224182
0.14356935599999998, -0.9164510557999999, 10.4901342784
-0.5144568589999999, -0.24646072779999997, 10.006784113199998
-0.1004985492, -0.15074782379999999, 10.4757773428
-0.2584248408, -0.9260223461999999, 10.234102260199998
0.3062812928, -0.6508477471999999, 10.779665813
0.6101697629999999, 0.5000999234, 10.2795658896
0.9355936366, -0.7920242806, 9.901499918799999
0.3062812928, -0.7968099258, 9.339186607799999
1.4907284798, 0.3038884702, 7.920242806
0.028713871199999998, -0.0047856452, 10.506884036599999
-0.1579262916, -0.18664016279999998, 10.2149596794
-0.031106693799999998, -0.2225325018, 10.2029955664
-0.1651047594, -0.1579262916, 10.2436735506
0.057427742399999995, -0.2775674216, 10.2819587122
0.10289137179999999, -0.29671000239999995, 10.1671032274
-0.34935209959999997, -0.215354034, 10.0115697584
0.0047856452, -0.22731814699999997, 10.205388389
-0.11006983959999998, -0.22013967919999997, 10.0115697584
0.2679961312, -0.3326023414, 10.0522477426
-0.2895315346, -2.4933211492, 15.778272224399998
-1.4404792051999997, -0.42352960019999997, 11.863614450799998
-0.7704888771999999, -1.3567304141999998, 12.435499052199999
-0.0191425808, -2.1966111468, 11.784651304999999
-0.6795616184, -1.0289137179999999, 11.112268154399999
-0.22492532439999996, -0.7441678285999999, 10.624132343999998
1.1820543644, -0.23688943739999999, 10.078568791199999
0.6412764567999999, -0.1531406464, 10.0354979844
1.3902299305999999, 0.0646062102, 8.219345631
2.8043880872, -1.1964112999999998, 8.063812162
3.2350961552, -2.8857440555999996, 10.013962581
4.816751893799999, -4.259224228, 8.6333039408
4.3214376156, -2.4670001006, 7.372286430599999
4.4434715682, -2.237289131, 7.0851477186
4.553541407799999, -3.373879866, 7.446463931199999
3.493520996, -4.3645084224, 7.2430740102
1.8209379985999998, -0.6987041991999999, 8.800801522799999
1.7754743691999997, -2.7613172803999997, 11.0739829928
2.9503502658, -2.5914268758, 10.616953876199998
1.3304093656, -2.7062823605999995, 10.573883069399999
0.25124637299999997, -2.1367905817999997, 9.602397093799999
0.6795616184, -0.45942193919999996, 9.9158568544
-0.215354034, -0.11006983959999998, 10.097711372
-0.09810572659999998, -0.4043870194, 10.061819032999999
0.07178467799999999, -0.28474588939999995, 10.224530969799998
0.05503491979999999, -0.3326023414, 10.2628161314
0.0167497582, -0.346959277, 10.2436735506
0.09092725879999998, -0.4019941968, 10.2029955664
0.07178467799999999, -0.3445664544, 10.2197453246
0.1339980656, -0.37328032559999996, 10.157531936999998
0.15074782379999999, -0.37328032559999996, 10.198209921199998
0.107677017, -0.38763726119999997, 10.186245808199999
0.07417750059999999, -0.34935209959999997, 10.2460663732
0.07178467799999999, -0.3756731482, 10.217352501999999
0.0789631458, -0.3517449222, 10.2101740342
0.10289137179999999, -0.3397808092, 10.2197453246
0.0885344362, -0.3637090351999999, 10.2077812116
0.057427742399999995, -0.3541377448, 10.2101740342
0.0789631458, -0.3637090351999999, 10.2197453246
0.07178467799999999, -0.33499516399999996, 10.2101740342
0.14356935599999998, -0.39481572899999995, 10.2077812116
0.13160524299999998, -0.3637090351999999, 10.186245808199999
0.10528419439999999, -0.3541377448, 10.222138147199999
0.07178467799999999, -0.3421736318, 10.2077812116
0.16271193679999998, -0.37328032559999996, 10.176674517799999
0.1220339526, -0.3541377448, 10.2197453246
0.11246266219999998, -0.35892339, 10.2149596794
0.09092725879999998, -0.36849468039999994, 10.2317094376
0.08135596839999999, -0.3613162126, 10.1958170986
0.1220339526, -0.3637090351999999, 10.191031453399999
0.1220339526, -0.36610185779999993, 10.212566856799999
0.1004985492, -0.33499516399999996, 10.2029955664
0.1004985492, -0.39242290639999994, 10.2149596794
0.0382851616, -0.346959277, 10.301101292999999
0.11485548479999999, -0.3637090351999999, 10.198209921199998
0.11006983959999998, -0.38763726119999997, 10.212566856799999
0.10528419439999999, -0.37088750299999995, 10.234102260199998
0.1004985492, -0.3565305674, 10.222138147199999
0.07417750059999999, -0.3541377448, 10.2077812116
0.10528419439999999, -0.3900300838, 10.2077812116
0.11006983959999998, -0.3397808092, 10.2101740342
0.11246266219999998, -0.3756731482, 10.200602743799998
0.10289137179999999, -0.346959277, 10.2317094376
0.09810572659999998, -0.3541377448, 10.241280727999998
0.0885344362, -0.34935209959999997, 10.2149596794
0.0789631458, -0.3637090351999999, 10.2269237924
0.09810572659999998, -0.34935209959999997, 10.1958170986
0.09092725879999998, -0.34935209959999997, 10.234102260199998
0.09092725879999998, -0.3062812928, 10.236495082799998
0.10528419439999999, -0.3278166962, 10.1718888726
0.1220339526, -0.2919243572, 10.241280727999998
0.11246266219999998, -0.3637090351999999, 10.1958170986
0.07178467799999999, -0.3517449222, 10.229316614999998
0.052642097199999995, -0.3421736318, 10.2101740342
0.0693918554, -0.33738798659999997, 10.229316614999998
0.0693918554, -0.36610185779999993, 10.188638630799998
0.09332008139999999, -0.35892339, 10.2317094376
0.14835500119999998, -0.38285161599999995, 10.212566856799999
0.0789631458, -0.38045879339999994, 10.2149596794
0.18664016279999998, -0.40677984199999995, 10.2101740342
0.1339980656, -0.3541377448, 10.217352501999999
0.11964112999999998, -0.36849468039999994, 10.2029955664
0.0669990328, -0.4618147618, 10.2197453246
0.14356935599999998, -0.3445664544, 10.1958170986
0.1387837108, -0.42352960019999997, 10.16949605
0.0430708068, -0.47856451999999994, 10.2436735506
0.0693918554, -0.45463629399999994, 10.200602743799998
0.16749758199999998, -0.3517449222, 10.200602743799998
0.1459621786, -0.41156548719999997, 10.1742816952
0.12442677519999999, -0.38045879339999994, 10.2317094376
0.1387837108, -0.3517449222, 10.2101740342
0.08374879099999999, -0.3517449222, 10.222138147199999
0.22492532439999996, -0.33738798659999997, 10.191031453399999
0.26081766339999995, -0.38045879339999994, 10.222138147199999
-0.047856451999999994, -0.3565305674, 10.191031453399999
0.0646062102, -0.38285161599999995, 10.198209921199998
0.12442677519999999, -0.3326023414, 10.229316614999998
0.20578274359999998, -0.16031911419999997, 10.269994599199999
0.49770710079999997, -1.5649059803999998, 10.009176935799998
0.0765703232, -0.32303105099999996, 10.236495082799998
0.09332008139999999, -0.33499516399999996, 10.198209921199998
0.1220339526, -0.39242290639999994, 10.1958170986
0.0789631458, -0.38524443859999996, 10.2317094376
0.0669990328, -0.36610185779999993, 10.2269237924
0.05982056499999999, -0.34935209959999997, 10.229316614999998
0.11485548479999999, -0.34935209959999997, 10.2149596794
0.04546362939999999, -0.3158525832, 10.2317094376
0.05503491979999999, -0.33499516399999996, 10.238887905399999
0.12442677519999999, -0.28713871199999996, 10.191031453399999
0.1220339526, -0.38524443859999996, 10.2197453246
0.11485548479999999, -0.39720855159999996, 10.205388389
0.09332008139999999, -0.38763726119999997, 10.205388389
0.09810572659999998, -0.3613162126, 10.2269237924
0.1220339526, -0.38285161599999995, 10.176674517799999
0.11964112999999998, -0.34935209959999997, 10.205388389
0.1004985492, -0.37088750299999995, 10.2149596794
0.08374879099999999, -0.36610185779999993, 10.1838529856
0.11006983959999998, -0.3637090351999999, 10.186245808199999
0.0765703232, -0.37806597079999993, 10.236495082799998
0.0789631458, -0.3756731482, 10.2197453246
0.1004985492, -0.36849468039999994, 10.234102260199998
0.11006983959999998, -0.3397808092, 10.384850083999998
0.11485548479999999, -0.34935209959999997, 10.2101740342
